3,palm,36,12,10,18,5,1,0,6,4
3,palm,36,11,11,16,5,1,1,1,10
3,palm,36,11,11,16,5,1,1,1,14
3,palm,37,1,1,18,0,1,1,5,14
3,palm,37,1,1,18,3,1,1,6,14
3,palm,37,1,1,18,0,1,1,1,4
3,palm,36,11,12,18,0,5,0,3,1
3,palm,37,11,12,17,0,1,0,1,14
3,palm,37,11,11,18,0,1,0,5,14
3,palm,37,11,12,17,3,8,1,2,11
3,palm,36,1,1,18,5,1,1,4,1
3,palm,37,1,1,18,2,1,1,5,1
3,palm,37,11,11,18,5,1,1,5,1
3,palm,37,1,1,18,0,1,1,5,1
3,palm,37,11,11,18,0,1,1,5,1
3,palm,37,1,1,18,0,0,1,5,14
3,palm,36,1,1,18,2,0,1,5,4
3,palm,36,1,1,18,2,8,1,1,9
3,palm,37,1,1,17,0,9,1,2,14
3,palm,36,11,12,18,0,1,1,0,6
3,palm,37,1,1,18,5,9,1,3,9
3,palm,37,1,1,18,0,1,1,2,6
3,palm,37,1,1,18,0,1,1,2,4
3,palm,36,1,1,18,2,1,1,3,9
3,palm,36,1,1,18,2,1,1,6,4
3,palm,37,1,1,18,3,1,1,5,11
3,palm,37,11,12,17,3,0,0,1,1
3,palm,36,1,1,17,5,1,1,2,14
3,palm,36,1,1,17,5,1,1,2,7
3,palm,36,11,11,17,0,1,1,4,7
3,palm,37,11,11,17,5,4,1,2,14
3,palm,36,1,1,17,5,1,1,0,7
3,palm,36,1,1,18,2,1,1,5,4
3,palm,37,1,1,18,2,9,1,4,1
3,palm,37,1,1,18,2,9,1,1,6
3,palm,37,1,1,18,3,5,1,1,6
3,palm,37,10,12,18,2,5,1,1,6
3,palm,37,11,11,18,3,0,1,5,11
3,palm,37,11,11,18,0,0,1,5,1
3,palm,37,11,12,18,2,0,0,2,6
3,palm,36,1,1,18,5,9,1,3,9
3,palm,36,1,1,18,5,1,1,1,9
3,palm,36,11,11,18,5,1,1,5,1
3,palm,38,1,1,17,2,5,1,1,1
3,palm,36,1,1,18,2,8,1,1,6
3,palm,36,1,1,18,0,1,1,5,6
3,palm,36,1,1,18,2,0,1,5,1
3,palm,37,1,1,18,0,0,1,5,1
3,palm,37,1,1,18,5,4,1,2,6
3,palm,36,11,11,18,3,1,1,0,6
3,palm,37,1,1,17,0,1,1,2,9
3,palm,36,11,11,18,5,1,1,1,9
3,palm,37,11,11,18,3,9,1,5,1
3,palm,36,11,11,18,5,1,1,1,6
3,palm,37,11,12,18,5,0,0,0,6
3,palm,37,11,12,18,0,0,1,0,6
3,palm,37,11,11,19,3,0,1,5,3
3,palm,37,11,11,19,3,0,1,5,3
3,palm,36,12,11,18,3,5,1,2,1
3,palm,38,11,11,18,1,1,0,1,3
3,palm,36,1,1,17,0,5,1,1,9
3,palm,37,1,1,18,5,1,1,1,6
3,palm,37,1,1,18,5,1,1,1,6
3,palm,37,1,1,18,0,1,0,2,9
3,palm,37,12,11,19,2,5,1,2,9
3,palm,37,11,11,20,0,1,1,4,4
3,palm,36,12,11,19,0,5,1,2,9
3,palm,37,1,1,18,0,5,1,1,1
3,palm,37,12,12,18,0,3,1,0,5
3,palm,36,15,13,17,3,1,3,0,6
3,palm,38,18,1,1,11,1,1,1,4
3,palm,34,17,1,1,13,1,3,1,3
3,palm,35,17,1,1,8,2,6,1,2
3,palm,34,16,10,22,11,2,0,1,3
3,palm,35,16,11,23,11,1,1,0,3
3,palm,35,16,12,23,11,0,1,1,0
3,palm,33,17,11,23,6,1,0,0,0
3,palm,33,16,12,23,5,0,3,1,1
3,palm,35,15,11,24,8,1,2,1,1
3,palm,38,17,12,24,15,0,3,2,7
3,palm,35,18,11,22,14,0,8,0,0
3,palm,35,15,12,22,11,7,1,0,5
3,palm,35,15,11,23,14,5,0,1,6
3,palm,34,16,13,21,9,6,3,2,0
3,palm,33,17,12,21,9,0,5,1,1
3,palm,32,16,13,22,11,1,0,1,5
3,palm,32,17,13,21,11,2,0,4,1
3,palm,32,18,13,20,10,2,0,7,1
3,palm,32,18,13,22,12,0,0,3,0
3,palm,36,17,15,23,15,0,4,4,2
3,palm,32,16,13,21,11,6,0,4,4
3,palm,32,16,14,21,11,4,3,2,1
3,palm,32,16,13,22,17,2,3,1,8
3,palm,32,15,13,23,15,2,2,3,6
3,palm,33,16,14,22,12,2,3,0,5
3,palm,33,16,13,20,11,0,4,0,0
3,palm,31,16,13,21,9,0,0,2,1
3,palm,32,15,14,21,10,0,5,5,1
3,palm,32,15,13,21,9,0,6,5,2
3,palm,37,16,14,24,17,1,1,6,4
3,palm,32,16,13,21,10,1,7,4,1
3,palm,32,15,14,21,7,2,0,3,3
3,palm,31,15,14,20,10,2,4,1,1
3,palm,31,15,15,19,8,4,1,1,2
3,palm,32,15,14,18,12,2,0,2,1
3,palm,32,15,14,19,7,2,1,0,6
3,palm,32,15,14,18,5,2,2,2,1
3,palm,31,15,14,19,9,4,4,0,6
3,palm,31,15,14,18,9,2,1,7,5
3,palm,36,15,16,19,15,5,0,5,4
3,palm,33,15,15,18,7,0,1,2,2
3,palm,32,14,14,18,12,0,1,6,11
3,palm,33,14,14,17,9,0,2,5,4
3,palm,32,14,14,18,9,0,0,0,2
3,palm,32,14,14,17,9,0,0,5,0
3,palm,32,14,14,17,10,3,0,1,1
3,palm,32,14,14,17,8,3,3,4,3
3,palm,32,13,14,17,7,2,1,3,0
3,palm,32,14,14,17,6,0,3,3,3
3,palm,36,14,15,18,8,2,0,1,1
3,palm,33,14,15,18,7,0,0,3,2
3,palm,33,14,14,18,8,0,0,0,1
3,palm,32,13,14,18,6,2,0,0,0
3,palm,32,14,14,18,8,0,2,0,0
3,palm,32,14,13,19,6,2,1,0,0
3,palm,32,14,13,18,6,0,2,0,0
3,palm,33,14,13,18,8,4,2,1,0
3,palm,33,14,13,18,7,0,1,2,0
3,palm,32,15,12,19,3,0,4,1,3
3,palm,36,14,14,20,9,4,4,1,1
3,palm,35,14,13,19,7,0,1,5,4
3,palm,33,14,13,19,5,0,1,0,2
3,palm,34,14,13,19,5,2,1,1,4
3,palm,34,15,13,18,9,0,2,2,4
3,palm,33,15,12,19,7,2,1,1,3
3,palm,33,15,12,19,8,0,2,1,3
3,palm,33,14,13,19,7,0,0,1,0
3,palm,33,14,12,20,0,3,2,1,0
3,palm,33,14,12,19,1,1,2,1,0
3,palm,35,15,12,20,6,1,1,1,0
3,palm,34,15,12,20,7,4,3,1,0
3,palm,33,15,12,20,3,2,2,1,2
3,palm,33,15,12,20,3,1,4,1,4
3,palm,33,15,12,20,0,0,1,1,4
3,palm,32,15,12,20,2,1,2,1,4
3,palm,33,15,12,20,2,0,1,1,4
3,palm,33,15,12,20,1,4,3,1,4
3,palm,33,15,11,20,3,0,3,3,4
3,palm,32,15,11,21,1,6,2,0,4
3,palm,35,16,12,22,1,4,3,5,0
3,palm,32,14,12,21,3,3,1,1,7
3,palm,33,15,12,21,2,0,1,1,0
3,palm,33,14,12,21,0,3,0,4,3
3,palm,33,15,12,21,4,0,2,4,4
3,palm,33,15,12,21,1,0,2,1,2
3,palm,32,15,12,21,1,1,1,1,2
3,palm,34,15,12,21,4,3,0,1,2
3,palm,33,15,12,22,2,3,2,1,1
3,palm,33,15,11,22,3,1,2,4,2
3,palm,34,16,11,22,4,5,0,4,1
3,palm,33,15,12,21,3,0,0,0,2
3,palm,31,16,11,22,1,1,2,1,0
3,palm,31,15,11,22,5,0,2,1,5
3,palm,31,15,11,23,4,0,2,4,1
3,palm,32,15,10,23,1,2,5,1,5
3,palm,32,16,10,24,4,1,5,1,2
3,palm,31,15,11,23,0,0,8,1,1
3,palm,31,15,11,23,3,1,0,0,5
3,palm,30,15,11,24,1,0,0,8,4
3,palm,35,16,12,18,5,4,1,0,3
3,palm,34,16,10,26,2,1,1,4,5
3,palm,31,15,11,23,3,3,2,0,1
3,palm,30,16,10,23,1,1,1,1,1
3,palm,30,16,9,24,3,1,1,2,2
3,palm,30,16,10,22,1,1,1,4,4
3,palm,30,16,10,23,1,5,1,5,6
3,palm,29,16,9,23,4,0,0,1,1
3,palm,29,17,9,23,1,3,4,4,6
3,palm,29,16,9,23,3,2,0,4,1
3,palm,26,10,5,9,4,4,2,5,8
3,palm,31,18,11,24,4,4,3,2,4
3,palm,30,15,9,24,3,2,0,7,0
3,palm,30,16,9,22,3,3,1,2,9
3,palm,30,16,9,22,3,0,4,8,6
3,palm,30,16,9,22,3,0,3,8,2
3,palm,30,16,9,22,1,0,0,2,2
3,palm,30,16,9,23,3,0,1,2,0
3,palm,30,16,10,22,3,3,3,1,2
3,palm,30,16,9,23,0,0,1,2,4
3,palm,30,16,9,23,5,0,0,7,1
3,palm,30,8,1,1,16,20,28,32,14
3,palm,47,24,13,36,4,0,2,2,1
3,palm,34,16,8,26,5,3,3,4,1
3,palm,31,16,9,23,3,0,0,2,1
3,palm,30,16,9,22,3,5,1,2,1
3,palm,30,16,9,22,1,5,1,2,0
3,palm,30,15,9,22,2,2,1,2,2
3,palm,30,15,9,22,4,0,1,2,1
3,palm,30,15,9,22,0,3,1,5,1
3,palm,29,15,9,21,1,2,0,0,1
3,palm,30,16,9,22,0,3,3,0,1
3,palm,32,15,9,23,2,3,0,4,3
3,palm,30,16,9,23,1,5,0,2,1
3,palm,30,15,9,23,3,1,1,5,1
3,palm,31,14,10,22,3,1,0,5,0
3,palm,30,15,10,22,1,0,1,4,5
3,palm,30,15,10,22,0,0,1,2,3
3,palm,30,16,9,23,2,0,1,4,3
3,palm,30,16,9,22,2,0,1,5,5
3,palm,30,15,10,22,2,0,5,2,2
3,palm,31,16,9,22,2,1,1,2,1
3,palm,32,17,9,24,2,0,4,2,1
3,palm,30,16,9,23,3,1,4,2,1
3,palm,31,16,9,22,5,1,3,1,1
3,palm,31,15,10,22,3,1,1,0,2
3,palm,31,15,9,22,1,4,2,2,1
3,palm,30,16,9,22,0,0,1,2,3
3,palm,30,16,1,1,0,0,0,0,4
3,palm,31,15,1,1,1,1,0,0,2
3,palm,31,16,9,22,7,1,2,1,0
3,palm,32,15,9,22,5,0,0,1,0
3,palm,35,16,9,25,8,1,1,0,0
3,palm,33,16,9,23,6,1,2,1,1
3,palm,32,16,10,22,6,1,2,0,2
3,palm,32,16,9,23,7,4,0,6,5
3,palm,32,16,10,22,10,0,2,0,1
3,palm,32,16,9,23,9,0,2,1,1
3,palm,33,16,9,23,8,1,5,1,3
3,palm,33,16,9,23,3,2,0,6,3
3,palm,33,16,9,23,7,2,0,0,0
3,palm,32,17,9,23,6,0,2,1,3
3,palm,35,16,10,25,6,2,2,1,0
3,palm,32,17,8,23,8,1,0,1,5
3,palm,31,17,9,23,2,0,0,1,3
3,palm,32,17,9,24,5,1,0,1,4
3,palm,31,17,10,23,3,0,3,0,3
3,palm,31,17,10,23,0,1,0,0,1
3,palm,33,17,10,24,4,2,3,1,4
3,palm,33,17,10,23,9,0,0,0,3
3,palm,33,17,9,24,6,1,0,1,6
3,palm,32,17,9,24,7,3,0,1,2
3,palm,33,17,10,26,12,2,2,1,2
3,palm,32,16,11,24,7,3,3,3,1
3,palm,32,17,10,24,7,0,0,4,1
3,palm,32,17,10,25,4,4,0,4,1
3,palm,31,16,11,24,5,3,2,3,4
3,palm,31,17,10,25,6,0,0,4,3
3,palm,31,17,11,24,6,1,3,1,3
3,palm,32,17,11,24,10,0,3,2,1
3,palm,31,17,12,24,8,0,0,0,1
3,palm,30,16,12,25,5,2,1,3,3
3,palm,30,17,13,25,6,3,1,2,0
3,palm,30,17,12,25,8,0,4,0,0
3,palm,29,17,13,26,9,0,1,0,0
3,palm,28,18,12,26,11,7,1,0,0
3,palm,28,18,12,26,5,0,3,0,3
3,palm,29,16,13,24,7,7,2,1,0
3,palm,27,16,14,24,7,3,4,1,3
3,palm,27,16,14,26,9,5,3,0,4
3,palm,28,16,14,26,8,3,4,0,6
3,palm,28,16,14,24,9,0,2,1,6
3,palm,29,17,13,6,13,5,3,0,1
3,palm,28,17,1,1,9,0,8,1,2
3,palm,28,16,15,22,12,3,4,0,5
3,palm,29,17,13,22,14,5,0,0,8
3,palm,28,18,12,21,9,0,3,1,1
3,palm,29,15,15,14,11,1,0,0,15
3,palm,28,15,16,22,11,1,3,1,7
3,palm,29,15,15,21,12,1,3,0,1
3,palm,28,14,16,22,9,1,0,1,5
3,palm,28,14,15,23,12,1,5,8,4
3,palm,37,15,12,17,2,7,7,2,7
3,palm,31,13,16,23,9,2,6,0,7
3,palm,30,13,17,22,17,8,4,1,8
3,palm,29,12,16,22,13,3,4,1,6
3,palm,30,12,15,22,11,9,1,1,13
3,palm,28,12,16,20,13,11,7,1,9
3,palm,29,12,16,20,11,1,0,1,6
3,palm,28,13,16,20,6,7,0,0,0
3,palm,28,12,16,18,9,8,2,1,5
3,palm,28,12,15,20,12,5,2,4,6
3,palm,31,12,18,21,11,3,7,0,4
3,palm,29,12,15,22,12,0,1,1,0
3,palm,29,12,16,20,11,3,4,1,3
3,palm,29,12,15,21,11,3,4,1,6
3,palm,28,12,15,20,9,3,1,4,3
3,palm,29,12,14,19,14,5,2,1,3
3,palm,29,11,15,20,8,0,5,1,3
3,palm,29,11,15,19,15,0,0,5,6
3,palm,30,11,16,18,17,2,0,7,1
3,palm,29,11,15,18,14,2,0,5,3
3,palm,31,10,16,18,13,2,4,5,6
3,palm,30,12,15,18,12,4,1,1,1
3,palm,28,11,15,19,13,2,0,2,2
3,palm,28,11,15,19,8,0,1,2,2
3,palm,28,11,15,18,10,2,0,2,2
3,palm,29,11,14,19,8,4,1,2,3
3,palm,30,12,14,18,8,0,1,0,3
3,palm,29,11,15,18,9,0,0,5,3
3,palm,29,12,14,18,7,2,0,0,5
3,palm,29,11,14,18,13,0,1,2,4
3,palm,34,10,16,21,14,2,9,0,1
3,palm,31,12,15,20,6,2,4,5,5
3,palm,30,12,14,19,11,2,0,0,1
3,palm,29,12,14,19,11,2,0,2,3
3,palm,30,11,14,20,8,3,1,1,3
3,palm,29,11,14,20,3,3,1,1,3
3,palm,30,11,14,20,10,0,1,1,1
3,palm,30,12,14,19,11,5,1,7,5
3,palm,31,12,14,20,6,3,4,1,2
3,palm,30,12,15,19,9,5,2,1,2
3,palm,31,13,14,21,11,1,0,7,3
3,palm,29,14,13,20,3,1,2,1,1
3,palm,29,13,14,19,9,3,2,4,5
3,palm,29,13,14,18,10,5,2,7,1
3,palm,28,13,13,18,3,3,2,4,4
3,palm,28,12,13,19,4,0,0,4,0
3,palm,29,13,13,19,5,1,0,1,3
3,palm,28,13,12,19,5,1,2,4,4
3,palm,30,13,13,19,7,1,1,3,2
3,palm,30,14,13,18,2,2,0,1,3
3,palm,31,15,14,19,1,2,4,4,0
3,palm,31,13,14,19,5,1,5,1,3
3,palm,30,14,13,19,0,3,4,4,0
3,palm,31,14,13,19,2,1,4,4,2
3,palm,30,14,13,19,0,3,4,4,2
3,palm,30,14,13,19,1,1,2,4,0
3,palm,32,13,14,19,4,1,5,4,0
3,palm,31,13,14,19,1,3,0,4,3
3,palm,31,14,13,18,4,1,1,2,0
3,palm,30,14,13,17,0,3,2,1,3
3,palm,33,15,14,18,3,5,3,1,5
3,palm,32,14,14,17,0,1,0,1,4
3,palm,31,14,13,17,0,1,2,1,3
3,palm,30,14,13,17,2,1,0,1,4
3,palm,30,14,13,17,2,1,1,1,2
3,palm,30,14,14,17,1,4,0,1,3
3,palm,30,15,13,17,1,4,2,1,2
3,palm,31,14,13,17,1,1,0,1,3
3,palm,30,14,13,17,0,4,1,2,2
3,palm,31,15,13,17,0,1,0,1,4
3,palm,33,15,13,18,3,5,1,1,1
3,palm,31,14,13,18,1,3,0,0,2
3,palm,30,15,12,19,0,0,0,0,1
3,palm,30,15,12,19,0,3,0,0,0
3,palm,30,15,12,19,2,0,0,3,4
3,palm,31,15,12,19,1,3,2,0,4
3,palm,30,15,12,19,1,1,2,1,0
3,palm,30,15,12,18,1,1,0,0,2
3,palm,29,14,13,18,0,1,1,1,4
3,palm,30,14,12,19,1,1,3,0,4
3,palm,27,9,2,7,1,3,2,1,1
3,palm,30,16,13,20,2,0,1,2,1
3,palm,30,16,11,20,0,0,2,0,2
3,palm,29,16,11,19,0,1,0,0,2
3,palm,29,16,12,19,0,1,0,1,0
3,palm,29,16,12,19,0,2,0,2,4
3,palm,29,16,12,18,2,1,1,3,0
3,palm,28,16,12,19,7,2,0,2,4
3,palm,28,16,12,19,1,2,0,1,2
3,palm,28,17,11,19,1,0,1,2,1
3,palm,28,17,12,18,1,1,2,0,0
3,palm,33,11,5,12,17,8,20,19,7
3,palm,47,25,17,32,7,1,0,2,7
3,palm,30,17,11,20,4,3,2,1,2
3,palm,28,17,11,19,0,0,1,1,3
3,palm,29,16,11,19,1,1,1,0,4
3,palm,28,16,11,19,2,2,1,4,0
3,palm,29,17,11,19,0,1,1,2,3
3,palm,28,16,11,19,4,2,2,2,0
3,palm,28,17,10,19,5,1,2,2,0
3,palm,28,17,10,20,5,1,2,1,0
3,palm,28,16,11,19,5,2,4,2,3
3,palm,36,16,12,19,6,3,4,1,10
3,palm,30,17,10,22,1,3,2,1,4
3,palm,29,16,10,19,0,1,4,0,4
3,palm,28,16,11,18,1,0,0,2,5
3,palm,28,17,10,20,1,1,2,5,0
3,palm,29,17,11,19,0,4,2,2,2
3,palm,29,17,10,20,0,1,1,3,3
3,palm,29,17,10,20,0,6,4,2,0
3,palm,28,16,11,20,0,0,0,2,6
3,palm,30,16,11,20,2,0,0,0,0
3,palm,31,16,11,21,4,0,0,0,4
3,palm,29,17,11,19,2,2,1,1,4
3,palm,30,17,10,19,2,0,1,0,4
3,palm,29,17,1,1,1,1,1,0,2
3,palm,29,17,1,1,1,4,4,0,1
3,palm,30,16,11,19,2,4,4,1,6
3,palm,30,17,1,1,0,1,1,1,1
3,palm,30,16,10,20,1,1,1,0,3
3,palm,30,17,10,20,0,1,1,0,2
3,palm,31,17,10,20,0,1,0,6,5
3,palm,33,18,10,22,2,0,1,0,2
3,palm,30,17,10,20,3,0,3,0,1
3,palm,29,17,9,20,1,1,1,6,5
3,palm,30,18,10,20,5,3,1,0,0
3,palm,30,17,10,20,1,0,3,0,1
3,palm,31,17,10,20,3,4,0,1,0
3,palm,30,17,10,21,1,4,0,0,0
3,palm,31,17,10,20,1,1,4,6,0
3,palm,31,17,10,20,5,4,0,1,4
3,palm,30,17,11,20,1,1,3,1,4
3,palm,33,17,10,22,5,1,0,6,7
3,palm,31,17,10,21,0,5,6,1,0
3,palm,30,17,11,20,2,0,3,0,0
3,palm,30,17,11,20,2,1,0,3,2
3,palm,30,18,11,20,1,1,0,2,1
3,palm,30,17,11,19,6,1,2,2,0
3,palm,32,18,11,20,2,2,3,0,1
3,palm,31,17,12,19,9,1,2,0,0
3,palm,32,17,11,20,7,2,0,1,0
3,palm,32,17,11,20,7,1,2,0,5
3,palm,34,18,10,23,6,2,0,0,0
3,palm,32,17,11,21,10,0,2,3,1
3,palm,33,18,11,21,7,4,0,1,0
3,palm,32,18,12,20,7,2,0,1,5
3,palm,33,17,12,20,7,1,2,1,5
3,palm,31,18,12,21,5,1,0,1,0
3,palm,32,17,12,21,5,0,3,1,4
3,palm,32,18,12,22,1,0,1,1,2
3,palm,32,18,12,23,7,0,3,1,0
3,palm,32,17,13,21,9,1,0,1,0
3,palm,31,18,14,22,10,5,3,5,2
3,palm,31,19,14,22,8,0,0,1,3
3,palm,30,18,13,22,10,11,1,1,2
3,palm,31,18,13,22,10,4,0,1,0
3,palm,29,19,13,22,8,8,3,2,5
3,palm,28,20,13,23,8,8,1,3,2
3,palm,29,18,13,21,11,2,2,0,4
3,palm,29,19,14,23,12,5,4,4,5
3,palm,29,19,1,1,10,1,4,1,12
3,palm,28,18,15,20,10,3,2,1,3
3,palm,33,19,16,20,19,3,2,1,4
3,palm,30,21,13,22,9,5,2,0,5
3,palm,31,19,14,15,9,3,1,0,7
3,palm,29,20,14,20,15,1,4,0,3
3,palm,29,20,14,19,15,1,1,0,8
3,palm,30,19,14,21,12,4,4,1,8
3,palm,30,18,14,22,13,0,1,0,4
3,palm,31,19,14,20,17,2,3,0,4
3,palm,30,18,15,20,11,2,0,1,7
3,palm,31,18,15,20,17,2,0,1,5
3,palm,31,20,17,21,17,1,1,1,6
3,palm,30,18,16,20,13,3,2,2,2
3,palm,29,19,15,20,8,3,4,4,11
3,palm,28,20,15,20,8,3,1,0,10
3,palm,30,19,16,20,11,3,3,2,7
3,palm,30,20,16,20,17,8,0,1,7
3,palm,29,19,16,20,14,3,0,1,6
3,palm,29,19,16,17,12,7,1,4,4
3,palm,29,18,16,19,11,2,1,2,7
3,palm,30,18,15,20,16,1,1,2,2
3,palm,31,19,17,18,22,2,1,4,6
3,palm,30,17,16,17,18,2,1,5,3
3,palm,29,17,16,1,14,2,0,8,2
3,palm,28,17,16,1,11,2,4,5,4
3,palm,28,16,16,16,11,0,4,9,1
3,palm,30,16,15,15,18,0,0,2,2
3,palm,29,16,16,15,11,0,1,1,2
3,palm,30,15,16,15,11,3,1,2,0
3,palm,30,15,16,1,8,1,1,2,0
3,palm,29,14,16,14,8,1,0,2,2
3,palm,32,14,18,14,10,4,6,8,1
3,palm,29,14,17,14,13,3,5,4,2
3,palm,29,14,16,14,13,3,1,1,2
3,palm,30,14,15,14,3,1,0,1,1
3,palm,30,14,16,13,10,1,1,2,8
3,palm,29,14,16,14,8,4,2,1,3
3,palm,29,13,16,13,7,1,0,2,2
3,palm,30,13,15,13,13,1,2,0,6
3,palm,29,13,16,13,7,1,0,2,1
3,palm,30,12,16,13,7,1,2,2,2
3,palm,36,16,12,17,5,1,9,2,9
3,palm,36,14,18,1,18,1,1,9,5
3,palm,32,14,16,13,11,2,4,5,2
3,palm,31,13,15,13,11,0,1,1,2
3,palm,29,13,16,12,7,1,4,6,2
3,palm,30,13,15,12,13,1,7,5,1
3,palm,30,12,15,12,7,3,3,5,2
3,palm,30,13,15,12,9,3,1,0,2
3,palm,30,13,15,13,7,1,0,3,2
3,palm,29,12,15,12,7,1,1,5,6
3,palm,36,15,17,1,11,0,1,6,1
3,palm,32,13,16,13,11,0,0,2,2
3,palm,32,12,16,14,7,3,1,1,1
3,palm,30,13,15,15,11,1,2,4,0
3,palm,30,13,15,14,8,2,0,1,0
3,palm,30,12,16,14,4,0,4,4,2
3,palm,30,13,15,14,1,2,2,1,4
3,palm,30,13,16,1,8,2,0,1,2
3,palm,30,13,16,1,5,2,1,1,2
3,palm,30,13,15,1,13,2,5,5,3
3,palm,33,14,17,14,15,2,3,7,2
3,palm,30,14,14,15,7,0,2,1,2
3,palm,29,14,15,14,2,0,1,4,2
3,palm,30,13,15,15,5,2,1,0,1
3,palm,30,14,14,16,4,3,1,7,3
3,palm,30,14,14,15,10,3,3,3,0
3,palm,29,14,14,15,8,0,3,3,7
3,palm,30,14,14,15,2,1,2,3,2
3,palm,30,14,14,15,7,1,0,3,0
3,palm,30,14,14,15,8,3,4,0,7
3,palm,33,14,15,16,14,1,6,6,2
3,palm,32,13,14,16,10,1,6,0,4
3,palm,31,14,14,16,5,1,2,1,0
3,palm,31,14,13,17,9,3,0,0,4
3,palm,31,15,14,17,5,1,3,3,4
3,palm,31,15,14,16,8,4,5,3,3
3,palm,32,15,13,17,8,3,0,1,2
3,palm,32,15,14,17,9,3,2,3,0
3,palm,32,15,13,16,3,3,1,6,3
3,palm,32,15,13,17,3,1,3,0,0
3,palm,32,15,14,17,6,0,1,4,3
3,palm,33,15,13,16,1,3,1,2,2
3,palm,32,15,13,17,0,0,0,4,0
3,palm,33,15,13,17,3,1,3,4,0
3,palm,32,15,13,17,0,1,3,3,1
3,palm,32,15,13,17,3,2,1,3,1
3,palm,31,16,12,18,2,0,4,3,2
3,palm,33,15,13,17,2,5,0,0,3
3,palm,33,16,13,16,2,3,0,0,4
3,palm,32,15,13,17,3,1,0,2,0
3,palm,24,10,5,8,0,4,5,0,9
3,palm,26,17,13,17,0,4,0,2,2
3,palm,31,17,13,17,1,0,1,0,1
3,palm,32,17,12,17,2,0,1,0,1
3,palm,32,16,13,18,4,3,4,0,1
3,palm,32,16,12,17,1,1,1,0,4
3,palm,32,17,13,17,1,3,2,1,0
3,palm,32,17,12,17,4,1,1,0,0
3,palm,31,17,13,17,7,3,3,1,2
3,palm,31,17,12,17,4,3,4,0,2
3,palm,32,17,12,18,0,5,4,0,2
3,palm,26,11,9,1,7,10,5,2,3
3,palm,35,19,13,20,2,2,4,1,2
3,palm,32,16,12,19,9,0,1,0,1
3,palm,31,17,12,17,4,1,1,1,0
3,palm,31,17,12,18,2,1,4,0,2
3,palm,31,16,13,18,3,1,1,0,3
3,palm,31,16,13,18,2,0,5,1,5
3,palm,30,17,13,18,3,0,1,1,5
3,palm,31,17,11,18,3,1,1,0,6
3,palm,30,17,13,17,4,0,1,0,0
3,palm,30,17,13,17,0,1,8,0,5
3,palm,29,10,6,8,8,19,19,13,0
3,palm,49,25,11,12,12,4,3,10,6
3,palm,33,18,1,1,0,1,4,5,1
3,palm,29,18,13,18,0,2,5,0,2
3,palm,30,18,12,18,2,1,4,0,3
3,palm,30,17,12,18,2,0,3,0,2
3,palm,30,17,13,18,2,1,0,1,4
3,palm,29,17,12,18,0,1,3,0,4
3,palm,29,18,12,18,3,1,3,0,1
3,palm,30,18,1,1,0,0,1,1,1
3,palm,30,18,12,18,1,0,1,1,2
3,palm,31,20,12,20,5,1,4,1,3
3,palm,29,18,12,19,0,0,1,1,1
3,palm,30,18,12,19,7,1,3,0,3
3,palm,29,18,12,19,3,2,0,1,1
3,palm,29,18,12,18,3,2,1,0,7
3,palm,29,18,12,18,1,1,2,0,1
3,palm,29,18,12,18,0,2,0,2,5
3,palm,30,17,12,18,5,0,0,2,5
3,palm,30,18,12,18,4,3,1,2,1
3,palm,30,18,12,18,5,0,1,2,5
3,palm,32,19,12,20,0,1,1,1,3
3,palm,29,18,12,18,2,3,3,2,1
3,palm,29,18,13,18,1,2,1,2,0
3,palm,30,18,12,18,1,4,0,2,0
3,palm,29,18,13,18,0,4,0,2,3
3,palm,30,19,12,18,4,3,3,2,0
3,palm,28,18,12,18,0,2,3,2,0
3,palm,29,18,12,18,1,1,1,3,3
3,palm,29,18,12,19,1,0,3,2,0
3,palm,29,18,13,18,1,1,3,5,2
3,palm,37,15,12,19,3,0,4,3,7
3,palm,31,20,13,20,0,1,1,4,1
3,palm,31,19,12,19,5,1,6,1,0
3,palm,29,19,12,19,1,1,3,1,3
3,palm,29,18,12,19,8,2,3,1,1
3,palm,30,18,12,18,4,2,0,4,2
3,palm,30,18,12,18,1,2,3,1,2
3,palm,30,18,12,18,0,1,3,1,5
3,palm,30,18,12,18,1,2,0,0,5
3,palm,30,18,12,18,3,2,0,2,1
3,palm,31,18,12,19,5,2,1,2,5
3,palm,33,19,12,20,10,1,3,1,2
3,palm,31,18,12,19,8,1,3,0,2
3,palm,31,18,12,19,5,1,3,3,7
3,palm,31,18,12,19,3,1,3,3,7
3,palm,30,18,12,18,3,5,3,4,0
3,palm,30,18,12,19,4,2,3,3,3
3,palm,32,18,11,19,8,5,0,4,3
3,palm,31,19,11,19,8,1,1,4,3
3,palm,31,18,12,19,5,1,0,4,3
3,palm,32,18,12,19,8,4,0,7,6
3,palm,34,19,13,21,8,5,0,1,0
3,palm,31,19,12,19,6,4,1,1,0
3,palm,32,19,13,18,4,0,1,0,1
3,palm,37,15,12,16,2,0,0,4,1
3,palm,37,15,12,16,1,5,4,1,0
3,palm,36,15,12,17,4,5,0,6,3
3,palm,36,15,12,16,2,0,0,1,0
3,palm,35,14,12,17,3,2,3,0,1
3,palm,35,15,12,16,4,0,1,6,1
3,palm,38,15,11,17,1,5,0,2,1
3,palm,38,15,12,17,3,3,3,2,1
