palm,34,17,10,11,4,1,9,8,0
palm,34,16,10,12,4,12,15,5,4
palm,34,17,11,12,1,1,7,2,10
palm,35,17,10,12,6,1,7,5,1
palm,31,15,8,15,9,1,1,1,10
palm,31,19,8,18,28,9,1,1,5
palm,29,18,9,18,21,0,1,0,4
palm,29,18,1,1,27,2,1,0,5
palm,29,17,1,1,21,0,1,0,2
palm,29,17,8,17,21,11,1,0,3
palm,27,18,8,17,19,0,1,1,0
palm,27,18,7,17,21,2,1,1,0
palm,28,18,7,17,26,4,1,0,3
palm,28,18,7,18,23,6,1,0,1
palm,30,18,7,18,32,10,0,0,0
palm,28,18,8,17,24,6,1,1,0
palm,28,18,7,17,17,4,1,0,4
palm,27,18,8,17,19,2,0,1,0
palm,28,18,8,17,15,6,0,1,0
palm,29,18,7,18,18,4,1,0,11
palm,30,17,8,18,22,8,1,1,11
palm,30,17,8,18,18,1,0,0,1
palm,31,17,8,18,26,4,0,0,9
palm,31,18,8,18,26,4,0,0,0
palm,33,18,8,19,30,4,0,1,10
palm,32,18,8,18,27,4,1,1,7
palm,31,18,9,17,24,11,1,1,8
palm,32,17,9,18,20,1,1,0,12
palm,32,17,9,18,25,5,1,1,2
palm,32,17,8,18,27,5,8,1,5
palm,32,17,9,17,18,1,0,0,5
palm,32,17,9,18,18,1,0,1,5
palm,32,17,9,18,25,7,0,1,2
palm,32,17,9,18,25,8,0,1,5
palm,32,18,8,18,25,4,0,1,10
palm,32,17,8,18,25,3,0,1,5
palm,31,17,9,17,27,8,0,0,5
palm,31,18,8,18,26,1,1,1,2
palm,31,17,8,18,30,8,0,1,5
palm,31,17,8,18,24,8,0,1,2
palm,31,17,8,18,30,8,1,0,5
palm,31,17,8,18,26,5,1,1,5
palm,31,16,8,17,26,3,0,0,5
palm,32,17,8,18,27,8,1,1,5
palm,32,17,9,18,27,2,1,0,5
palm,31,17,8,18,30,3,1,0,2
palm,30,17,8,18,26,1,1,0,2
palm,30,17,8,18,30,6,1,1,2
palm,30,17,8,17,26,3,0,0,9
palm,30,17,8,18,26,8,1,1,0
palm,32,17,9,18,26,6,1,0,12
palm,31,17,8,18,28,8,1,1,2
palm,32,17,8,18,28,1,1,0,2
palm,32,17,8,18,29,8,1,0,0
palm,32,17,9,19,30,8,0,0,7
palm,32,17,8,18,25,5,1,0,2
palm,32,17,8,19,29,1,1,0,2
palm,32,17,8,18,32,8,1,0,7
palm,33,17,8,19,29,8,0,1,0
palm,33,17,9,19,29,3,0,0,0
palm,33,17,8,19,29,5,1,0,0
palm,32,18,8,19,27,0,1,0,4
palm,33,17,8,19,27,8,1,1,0
palm,33,17,8,19,31,8,0,1,9
palm,35,18,8,21,38,3,1,0,0
palm,33,18,8,19,24,3,0,1,0
palm,33,18,8,19,24,8,1,1,0
palm,32,18,8,19,25,0,8,1,0
palm,34,18,8,20,31,5,1,0,0
palm,33,18,8,20,33,3,0,0,1
palm,33,17,9,19,27,3,0,1,11
palm,32,18,8,19,25,1,1,1,0
palm,33,18,8,19,31,12,1,0,2
palm,33,18,8,20,33,0,0,1,4
palm,33,18,8,20,29,4,1,1,9
palm,33,18,8,19,29,3,1,1,0
palm,34,18,8,19,29,12,1,1,5
palm,34,18,8,20,30,1,0,1,4
palm,33,18,8,19,31,1,1,1,9
palm,33,18,8,20,28,1,0,0,2
palm,34,18,8,20,27,1,1,1,4
palm,34,18,8,20,34,1,1,1,1
palm,34,18,8,19,36,5,1,0,7
palm,34,18,8,19,36,7,1,1,7
palm,35,18,8,19,36,7,0,1,9
palm,34,18,9,19,30,1,1,1,9
palm,35,18,9,20,26,7,0,1,4
palm,35,18,9,19,34,2,0,1,2
palm,35,18,9,20,34,1,0,1,7
palm,35,17,9,20,33,1,0,1,11
palm,35,17,9,21,24,2,0,0,7
palm,35,17,10,21,27,0,1,1,5
palm,35,17,10,21,30,2,1,0,1
palm,35,16,11,21,30,0,0,1,5
palm,36,16,10,21,30,4,0,0,9
palm,35,17,11,21,33,5,1,1,8
palm,35,17,10,21,30,2,1,0,1
palm,35,17,10,21,30,0,1,1,7
palm,35,16,11,21,30,8,3,1,4
palm,34,17,11,21,27,0,0,1,5
palm,34,17,11,20,36,6,0,1,7
palm,35,17,11,21,30,6,3,1,1
palm,35,17,11,21,30,4,0,1,1
palm,35,17,12,20,30,0,0,0,1
palm,32,14,10,13,5,0,0,12,13
palm,35,17,12,20,29,0,3,1,4
palm,34,16,12,19,26,6,2,1,1
palm,34,16,12,19,26,4,2,0,4
palm,35,16,12,20,27,2,0,1,4
palm,34,17,11,20,27,4,1,1,13
palm,35,16,12,21,23,0,3,1,8
palm,35,16,12,21,23,2,3,0,8
palm,35,17,12,20,32,1,0,0,7
palm,35,16,12,21,27,6,3,1,1
palm,36,17,11,21,20,6,1,0,4
palm,35,17,12,21,19,4,0,1,7
palm,36,16,12,20,27,6,0,1,11
palm,35,17,12,21,26,3,3,1,4
palm,36,17,11,21,24,2,2,1,7
palm,36,17,11,21,26,3,0,1,4
palm,36,17,12,21,24,6,0,0,4
palm,35,17,11,22,26,0,0,1,8
palm,36,18,11,21,17,2,1,1,8
palm,36,17,11,22,26,5,0,1,0
palm,38,18,12,20,27,1,0,0,4
palm,37,17,11,22,29,2,1,0,8
palm,36,17,11,21,27,2,1,1,5
palm,35,17,11,21,19,1,1,0,0
palm,37,17,11,22,27,0,1,0,7
palm,37,17,10,22,29,3,1,0,7
palm,36,17,11,21,28,2,1,0,3
palm,37,17,11,21,29,1,1,3,4
palm,36,17,10,21,24,6,1,0,8
palm,36,17,11,21,24,6,1,0,3
palm,38,18,11,22,25,2,1,0,3
palm,36,17,11,21,14,5,1,0,12
palm,36,17,11,21,21,6,1,0,8
palm,36,17,10,21,25,6,1,0,5
palm,37,17,11,21,25,4,1,0,3
palm,36,18,10,21,28,6,0,0,4
palm,35,18,11,21,21,1,1,0,0
palm,36,18,10,21,25,6,8,0,0
palm,36,17,10,21,21,6,1,0,8
palm,36,17,10,21,32,2,1,1,0
palm,39,18,11,21,22,6,1,1,9
palm,36,17,10,22,21,4,1,0,12
palm,36,17,10,21,29,1,1,1,8
palm,36,17,10,22,26,5,1,0,5
palm,36,17,10,22,29,1,1,0,5
palm,36,17,11,22,24,4,1,1,3
palm,36,17,11,22,21,3,0,0,5
palm,36,17,10,22,24,6,1,1,5
palm,37,17,10,22,28,6,1,0,5
palm,35,18,10,21,24,0,1,0,8
palm,37,18,11,22,23,4,1,0,5
palm,36,17,11,22,25,8,1,1,4
palm,36,17,11,22,28,1,1,1,4
palm,36,17,10,21,24,4,1,1,4
palm,36,17,11,22,19,4,0,0,4
palm,36,18,10,22,25,7,1,0,4
palm,36,18,10,22,23,0,0,1,4
palm,36,18,10,22,23,2,0,1,5
palm,35,18,11,22,19,0,1,0,12
palm,37,18,11,23,23,0,1,1,3
palm,38,19,11,23,19,4,1,1,0
palm,36,18,11,24,16,0,3,0,0
palm,36,18,11,23,18,2,0,1,9
palm,35,18,11,22,16,0,0,0,0
palm,35,18,11,22,19,2,1,0,3
palm,35,18,11,22,21,3,1,1,0
palm,35,18,11,22,17,0,3,1,4
palm,35,18,11,22,14,2,1,0,4
palm,36,18,11,22,25,2,1,0,7
palm,35,17,11,22,12,2,3,0,1
palm,36,18,11,23,22,0,2,1,12
palm,35,18,11,21,24,3,7,1,2
palm,35,17,11,21,16,0,3,0,2
palm,35,17,11,21,16,3,7,0,8
palm,35,18,11,21,16,3,0,0,2
palm,35,18,10,22,16,5,3,1,2
palm,36,18,10,22,17,0,3,1,2
palm,36,18,11,21,15,3,3,0,8
palm,36,18,11,22,17,0,8,0,2
palm,36,18,11,22,13,3,0,0,2
palm,38,18,11,22,22,3,3,1,12
palm,36,18,11,21,20,1,3,9,2
palm,36,18,12,21,15,5,3,1,10
palm,37,18,12,21,15,0,1,1,10
palm,36,18,12,21,16,8,3,1,10
palm,37,18,12,22,22,0,3,1,4
palm,36,18,12,22,11,5,3,1,8
palm,38,18,13,21,19,2,2,0,0
palm,37,18,12,21,16,2,3,1,14
palm,37,18,13,20,15,0,0,1,10
palm,40,20,14,21,18,3,3,0,4
palm,38,19,13,21,17,8,1,4,4
palm,38,19,13,21,17,8,0,0,4
palm,38,18,13,20,13,4,0,0,4
palm,37,19,13,20,16,0,1,4,4
palm,37,18,13,20,11,1,3,0,10
palm,37,18,13,20,11,4,0,0,3
palm,37,19,13,20,16,0,1,0,4
palm,36,18,14,20,13,0,3,4,4
palm,37,18,13,20,16,4,3,0,10
palm,33,14,11,13,0,0,1,1,3
palm,40,19,15,20,21,0,3,5,3
palm,37,18,14,21,16,0,3,0,14
palm,37,19,14,21,13,1,3,0,8
palm,36,19,14,21,20,0,3,1,14
palm,37,18,14,21,15,2,0,1,0
palm,37,19,14,21,15,2,0,1,3
palm,36,19,14,21,15,4,0,1,3
palm,36,19,14,20,15,1,2,0,0
palm,36,19,15,20,15,5,0,0,7
palm,39,19,17,20,15,5,1,3,3
palm,35,19,15,21,19,1,1,1,14
palm,35,19,16,20,18,5,0,5,14
palm,34,19,15,20,20,2,3,0,14
palm,34,19,15,20,16,1,7,1,14
palm,33,19,16,20,11,5,0,0,10
palm,34,19,16,21,10,0,1,1,5
palm,35,19,15,21,12,3,4,1,10
palm,34,19,15,21,10,0,7,1,10
palm,34,19,15,21,14,3,8,1,0
palm,36,20,16,23,19,2,3,0,5
palm,35,19,16,21,20,8,1,0,3
palm,34,19,15,21,11,5,3,0,3
palm,34,18,16,20,13,4,3,5,10
palm,34,19,15,21,13,5,4,1,14
palm,34,18,16,21,13,7,4,5,10
palm,34,18,16,21,13,0,3,4,10
palm,34,18,16,20,18,4,3,1,7
palm,34,19,15,20,13,1,1,3,15
palm,34,18,16,20,24,4,0,1,5
palm,35,19,18,17,19,1,3,3,5
palm,33,19,16,21,12,4,3,1,5
palm,35,18,15,19,14,5,1,1,3
palm,35,19,14,20,14,2,1,0,8
palm,34,19,14,19,7,4,1,5,4
palm,34,19,13,18,19,2,1,5,10
palm,35,19,12,19,19,7,1,0,2
palm,35,19,11,21,16,2,1,1,3
palm,36,18,14,19,17,2,1,0,0
palm,37,18,14,20,22,4,0,0,10
palm,38,20,14,17,14,2,9,3,3
palm,39,18,14,21,26,12,1,6,8
palm,37,19,15,20,18,0,1,4,0
palm,37,19,15,20,18,2,1,0,8
palm,38,18,15,20,19,8,0,4,5
palm,36,18,15,20,14,2,1,1,5
palm,37,17,15,20,14,2,1,4,5
palm,38,17,16,21,18,2,1,6,4
palm,38,18,15,21,18,2,9,8,8
palm,37,17,16,20,9,4,0,1,4
palm,41,1,1,16,14,2,0,1,10
palm,40,19,15,20,18,2,0,3,4
palm,39,1,1,20,16,2,0,1,0
palm,39,18,16,20,26,5,0,6,13
palm,38,18,16,20,26,5,1,3,8
palm,38,18,16,20,25,5,1,3,4
palm,37,1,1,20,25,0,1,1,4
palm,37,1,1,20,26,2,1,1,8
palm,37,1,1,20,21,0,1,5,9
palm,37,1,1,21,25,4,0,1,0
palm,42,19,16,20,26,5,1,3,4
palm,41,18,14,21,29,9,1,0,4
palm,40,18,14,20,28,3,1,1,5
palm,40,19,14,20,20,1,1,4,13
palm,40,19,14,20,25,5,0,1,9
palm,39,19,14,19,28,0,1,11,0
palm,40,19,14,19,29,3,1,1,13
palm,39,19,14,19,16,1,1,11,0
palm,40,1,1,19,23,3,1,1,5
palm,39,18,14,19,18,1,1,0,4
palm,42,18,15,21,18,7,1,0,8
palm,40,19,14,19,18,9,0,6,9
palm,39,19,14,20,24,3,1,5,0
palm,40,1,1,19,16,3,1,5,5
palm,40,19,14,20,20,3,1,5,5
palm,40,18,14,20,20,5,0,5,0
palm,40,1,1,20,20,3,10,5,5
palm,41,1,1,20,20,3,0,10,0
palm,42,17,15,19,19,4,1,10,5
palm,42,18,15,19,20,1,1,1,0
palm,44,19,14,20,24,1,1,1,4
palm,42,19,14,19,24,7,0,0,4
palm,42,18,14,19,28,3,1,0,5
palm,43,19,14,19,20,9,0,5,0
palm,42,18,14,19,31,9,0,1,9
palm,43,18,14,20,34,1,0,1,4
palm,42,18,14,19,24,1,0,10,4
palm,42,18,14,20,24,3,1,10,0
palm,43,18,14,20,25,0,1,0,4
palm,44,18,13,19,34,7,0,10,9
palm,45,18,14,20,35,4,0,1,13
palm,44,19,13,20,34,7,1,0,0
palm,43,19,14,19,23,1,0,1,0
palm,44,18,14,19,34,0,0,5,13
palm,43,18,14,19,24,1,0,5,9
palm,44,17,14,19,30,5,0,1,9
palm,44,18,14,19,33,4,0,1,5
palm,44,18,13,20,30,1,0,10,0
palm,44,18,14,20,30,1,0,1,0
palm,43,18,14,20,25,1,0,3,0
palm,34,15,12,12,2,4,0,3,6
palm,45,17,14,20,31,8,0,1,4
palm,44,18,14,20,28,1,0,3,0
palm,44,17,14,19,33,4,0,1,0
palm,44,17,14,19,30,7,0,5,0
palm,43,17,14,19,28,5,0,1,0
palm,44,18,14,20,33,2,0,1,0
palm,44,18,14,20,33,4,0,3,9
palm,43,18,14,20,28,4,0,3,9
palm,44,17,14,19,36,1,6,3,9
palm,45,18,14,20,28,8,1,3,0
palm,43,17,13,20,23,1,1,3,0
palm,43,17,14,19,28,1,6,2,5
palm,42,18,14,19,23,1,4,3,0
palm,43,18,13,19,31,4,1,3,9
palm,43,18,14,20,27,1,6,3,0
palm,43,17,14,19,30,4,4,7,10
palm,42,18,14,19,30,1,3,5,5
palm,44,17,14,20,31,4,1,1,5
palm,44,17,14,20,30,4,7,1,5
palm,44,19,14,20,27,4,3,2,9
palm,43,18,13,20,28,4,13,1,5
palm,44,18,13,19,28,0,3,1,14
palm,43,18,14,19,27,4,1,5,5
palm,44,18,13,19,36,4,2,3,5
palm,44,17,13,20,27,0,1,3,5
palm,44,18,13,19,27,4,1,0,14
palm,43,17,13,19,33,0,1,5,0
palm,44,18,13,19,33,4,2,4,0
palm,44,18,13,18,30,0,1,2,10
palm,45,18,13,19,34,0,1,0,5
palm,44,18,12,19,33,1,8,5,5
palm,43,18,13,19,34,4,1,8,5
palm,44,18,13,19,30,4,8,0,5
palm,43,18,12,19,34,4,6,8,5
palm,45,18,12,19,39,1,8,10,9
palm,43,18,13,19,33,0,1,2,4
palm,44,18,13,19,34,0,2,5,5
palm,44,19,12,19,26,4,6,2,4
palm,44,18,13,19,34,0,2,0,5
palm,43,18,12,20,28,3,3,8,0
palm,44,18,12,19,34,1,8,10,14
palm,43,18,13,19,33,0,1,2,5
palm,42,18,12,19,34,4,8,6,4
palm,43,18,13,19,30,0,3,0,5
palm,42,18,12,19,37,3,8,4,4
palm,43,18,13,19,30,0,3,0,5
palm,42,18,12,20,33,4,6,8,0
palm,43,18,12,19,34,4,8,0,5
palm,42,18,12,20,36,4,2,8,5
palm,44,18,13,20,28,1,8,4,9
palm,42,18,13,18,28,0,1,2,9
palm,42,18,12,19,28,4,6,8,5
palm,42,18,13,19,32,0,0,0,14
palm,41,19,12,19,26,3,3,8,9
palm,41,18,13,19,37,1,1,4,0
palm,42,19,12,19,32,4,3,5,14
palm,42,19,12,19,33,4,8,2,9
palm,42,19,12,19,33,4,8,2,0
palm,42,19,13,19,33,1,2,2,4
palm,43,18,12,19,33,0,8,8,5
palm,43,18,13,19,30,4,2,2,5
palm,42,19,12,20,30,2,2,3,5
palm,43,18,13,19,30,4,7,3,14
palm,42,19,12,20,27,2,1,5,9
palm,43,19,12,19,39,0,1,5,0
palm,43,18,13,19,39,10,6,3,5
palm,42,18,13,20,27,1,4,7,9
palm,42,18,12,19,30,10,2,1,5
palm,43,18,12,20,32,10,7,1,0
palm,24,10,9,12,8,0,1,1,15
palm,32,17,13,20,26,2,1,2,5
palm,44,18,14,20,27,4,1,5,5
palm,43,18,13,20,36,1,4,1,4
palm,43,18,13,20,32,4,4,1,9
palm,42,18,13,20,32,2,1,9,5
palm,43,17,13,20,32,0,1,4,0
palm,43,17,13,20,32,1,1,4,5
palm,42,17,13,20,32,2,0,4,5
palm,42,18,13,20,32,0,0,2,5
palm,42,18,12,20,30,2,1,8,5
palm,28,11,11,12,3,10,1,1,7
palm,36,17,13,21,30,5,1,11,11
palm,43,18,13,20,30,4,1,1,9
palm,42,18,12,20,33,3,0,4,0
palm,43,18,13,21,38,3,1,5,4
palm,43,18,12,20,33,11,1,1,9
palm,41,1,1,20,33,1,0,2,15
palm,42,1,1,21,29,3,1,2,15
palm,41,17,14,21,33,2,0,0,5
palm,41,18,13,21,29,1,0,5,9
palm,41,18,13,21,26,1,0,10,0
palm,29,13,10,13,1,11,0,4,0
palm,35,17,13,21,23,2,0,4,0
palm,42,17,14,21,26,3,0,0,9
palm,42,18,13,21,38,5,0,0,9
palm,41,18,13,21,26,3,1,5,9
palm,41,18,13,21,26,3,0,5,15
palm,42,17,13,21,32,1,1,0,4
palm,41,18,13,21,36,1,1,5,4
palm,41,18,13,21,27,3,1,5,9
palm,41,17,13,21,36,1,1,3,9
palm,41,18,13,21,27,5,0,5,5
palm,34,14,12,12,3,1,1,4,10
palm,33,17,13,21,10,3,1,4,5
palm,43,18,14,20,32,3,1,2,9
palm,41,18,13,21,32,2,1,5,10
palm,41,18,13,21,36,6,1,5,15
palm,41,17,13,21,26,1,1,4,4
palm,41,18,12,21,32,2,1,1,9
palm,40,18,13,20,32,2,1,4,10
palm,41,17,13,21,27,8,0,4,0
palm,41,18,13,21,32,4,1,3,10
palm,41,18,12,21,32,8,1,1,0
palm,31,14,11,12,1,3,0,4,3
palm,36,17,13,22,21,10,0,0,9
palm,43,18,14,21,26,8,1,6,0
palm,41,18,12,21,32,8,1,1,10
palm,41,18,12,21,30,8,1,1,0
palm,41,18,13,21,32,6,1,3,10
palm,41,18,13,21,32,2,0,0,5
palm,41,18,13,21,30,8,0,1,8
palm,41,18,13,21,30,2,0,0,5
palm,41,18,13,21,25,4,0,0,5
palm,40,18,12,21,32,2,1,1,5
palm,33,14,10,10,5,1,5,3,8
palm,31,18,13,21,15,2,1,3,10
palm,42,18,13,21,32,8,0,7,5
palm,40,19,13,21,27,2,1,4,0
palm,40,18,13,21,27,0,1,3,5
palm,41,18,13,21,30,8,0,0,8
palm,40,18,13,21,23,2,1,3,8
palm,41,18,12,21,32,10,1,4,5
palm,41,18,12,22,30,2,1,0,10
palm,41,18,13,21,30,4,1,5,5
palm,40,18,13,21,30,2,1,4,8
palm,33,14,8,7,3,1,2,8,15
palm,29,18,12,22,21,6,0,0,9
palm,42,19,13,21,26,2,0,6,1
palm,41,18,13,20,30,2,1,4,14
palm,41,19,12,21,32,0,1,1,0
palm,40,18,13,21,30,5,1,4,1
palm,41,18,12,21,36,8,1,0,7
palm,40,19,12,21,30,0,0,4,3
palm,41,18,13,21,32,4,1,4,5
palm,40,19,12,22,36,0,1,0,5
palm,40,18,13,21,27,2,1,3,3
palm,33,13,7,6,0,1,7,13,1
palm,27,16,12,21,16,8,3,0,9
palm,41,18,13,21,26,0,1,5,11
palm,41,19,12,22,30,5,1,0,8
palm,40,18,12,21,27,6,1,4,10
palm,41,19,12,21,30,0,1,4,0
palm,40,19,12,21,36,6,0,0,8
palm,41,19,12,21,30,0,1,6,1
palm,40,19,12,21,41,0,1,4,8
palm,41,19,12,21,33,5,1,3,3
palm,40,19,12,22,32,0,1,0,5
palm,35,11,3,6,2,1,8,1,1
palm,26,16,12,21,11,4,0,0,5
palm,40,18,12,22,32,4,1,0,1
palm,40,18,12,21,33,5,1,3,7
palm,40,18,12,21,30,0,1,4,8
palm,40,18,12,21,30,2,1,0,8
palm,40,19,12,21,38,0,1,6,1
palm,40,18,12,21,30,2,1,5,8
palm,41,18,12,21,38,5,1,0,1
palm,40,18,12,21,33,0,1,0,8
palm,40,18,12,22,30,5,0,1,1
palm,43,18,12,22,30,8,0,3,1
palm,41,18,12,21,28,5,1,4,1
palm,41,18,12,21,33,2,1,0,8
palm,41,19,12,21,33,2,1,3,1
palm,41,18,12,21,31,0,1,5,4
palm,41,18,12,21,31,2,1,0,8
palm,41,19,12,21,33,0,1,5,1
palm,40,18,12,21,31,8,1,0,8
palm,41,18,13,21,31,0,1,5,1
palm,40,18,12,21,25,2,1,0,18
palm,41,18,13,21,31,8,0,1,9
palm,41,18,13,21,38,2,1,3,8
palm,41,18,12,21,31,8,1,0,1
palm,41,19,12,21,28,2,0,3,4
palm,41,18,13,21,33,2,1,3,8
palm,40,18,12,21,31,2,1,6,1
palm,41,18,12,21,30,0,0,3,8
palm,41,18,12,21,31,8,1,5,1
palm,41,18,12,20,28,0,1,3,4
palm,40,18,12,21,33,2,1,5,1
palm,41,18,13,21,36,8,0,1,9
palm,41,19,12,21,30,0,0,3,1
palm,41,18,12,21,33,2,1,3,8
palm,41,19,12,21,36,2,0,0,9
palm,41,19,12,21,33,0,9,3,5
palm,41,19,12,21,31,4,1,0,8
palm,40,18,12,21,31,2,1,4,9
palm,41,18,12,21,36,8,0,5,4
palm,41,18,12,21,39,6,1,4,3
palm,40,19,12,21,33,0,0,3,8
palm,41,18,13,21,36,10,0,5,9
palm,40,18,12,21,31,3,0,4,0
palm,40,18,12,21,31,3,1,3,4
palm,40,18,13,21,28,0,1,0,3
palm,40,18,12,21,33,2,0,4,12
palm,40,18,12,21,42,0,0,3,4
palm,39,18,12,22,33,4,1,4,0
palm,39,18,13,21,31,4,1,5,12
palm,41,18,13,21,39,0,1,1,4
palm,41,18,13,21,39,0,1,0,0
two_finger_closed,29,6,34,16,3,1,3,14,19
two_finger_closed,29,6,25,16,5,1,6,3,5
two_finger_closed,11,6,9,9,16,1,2,1,17
two_finger_closed,12,6,8,9,15,1,3,0,9
two_finger_closed,11,6,6,9,21,1,7,8,7
two_finger_closed,9,6,5,9,13,1,3,5,4
two_finger_closed,9,6,5,9,16,1,3,4,2
two_finger_closed,9,6,6,9,16,1,3,2,7
two_finger_closed,9,6,6,9,13,1,3,0,0
two_finger_closed,9,6,5,9,18,1,3,3,4
two_finger_closed,9,6,5,9,13,1,3,1,4
two_finger_closed,9,5,6,9,13,1,1,3,2
two_finger_closed,11,6,5,10,28,0,3,12,9
two_finger_closed,12,6,8,11,18,1,3,6,6
two_finger_closed,11,5,1,1,15,1,1,0,14
two_finger_closed,11,6,8,8,21,0,0,1,0
two_finger_closed,9,5,6,9,13,1,7,1,0
two_finger_closed,9,5,5,11,18,1,7,4,7
two_finger_closed,9,5,6,9,13,8,2,1,7
two_finger_closed,8,6,5,9,17,1,2,4,2
two_finger_closed,9,5,7,9,18,1,0,1,7
two_finger_closed,8,5,7,9,21,1,1,0,0
two_finger_closed,9,6,7,9,16,1,7,1,0
two_finger_closed,10,6,4,12,27,1,0,1,13
two_finger_closed,10,6,7,12,23,1,2,1,8
two_finger_closed,9,6,8,8,13,1,1,0,14
two_finger_closed,8,5,8,8,16,1,0,3,0
two_finger_closed,8,6,8,8,17,0,0,5,0
two_finger_closed,8,5,8,8,20,1,1,4,4
two_finger_closed,8,5,6,9,20,1,0,0,9
two_finger_closed,8,6,6,9,15,1,2,5,4
two_finger_closed,9,6,7,9,17,1,3,0,9
two_finger_closed,8,6,6,9,16,1,2,10,0
two_finger_closed,9,6,7,9,16,1,1,0,0
two_finger_closed,9,6,4,11,25,0,4,3,3
two_finger_closed,7,5,6,10,18,1,6,1,7
two_finger_closed,10,6,8,8,14,1,2,5,0
two_finger_closed,8,5,7,8,16,8,0,5,12
two_finger_closed,7,5,7,9,15,1,1,5,9
two_finger_closed,8,6,5,9,13,8,0,5,4
two_finger_closed,7,6,5,10,13,1,3,0,3
two_finger_closed,7,5,5,9,15,0,4,5,4
two_finger_closed,6,6,5,9,20,1,2,5,4
two_finger_closed,7,6,5,9,20,1,3,5,4
two_finger_closed,7,6,5,9,17,1,2,7,4
two_finger_closed,8,6,4,11,21,0,5,4,1
two_finger_closed,7,6,3,11,24,1,1,1,2
two_finger_closed,6,6,5,10,15,1,2,5,9
two_finger_closed,5,6,5,10,21,1,3,5,0
two_finger_closed,7,6,5,10,20,1,3,5,19
two_finger_closed,7,5,5,9,20,1,1,5,4
two_finger_closed,7,5,5,9,20,1,0,5,3
two_finger_closed,7,5,5,9,24,1,1,5,15
two_finger_closed,7,5,5,10,20,1,0,6,0
two_finger_closed,7,5,5,9,20,1,1,6,3
two_finger_closed,7,5,5,10,20,1,1,3,0
two_finger_closed,9,6,4,11,22,1,4,1,7
two_finger_closed,6,6,6,9,24,1,1,3,7
two_finger_closed,7,5,5,9,17,1,1,6,4
two_finger_closed,6,6,5,10,21,1,3,5,9
two_finger_closed,6,6,6,9,18,1,2,1,9
two_finger_closed,6,5,6,9,15,1,1,0,9
two_finger_closed,6,5,5,9,24,1,0,5,15
two_finger_closed,7,5,5,9,19,1,1,5,4
two_finger_closed,6,6,7,7,18,0,7,0,15
two_finger_closed,6,6,5,9,18,1,6,7,3
two_finger_closed,6,6,5,9,24,1,7,7,21
two_finger_closed,9,6,6,10,25,1,3,1,2
two_finger_closed,8,5,6,8,22,13,3,0,4
two_finger_closed,6,6,5,9,18,0,7,5,3
two_finger_closed,6,5,5,10,19,1,0,7,21
two_finger_closed,6,5,5,8,18,1,1,5,7
two_finger_closed,5,5,5,8,21,1,0,5,3
two_finger_closed,6,5,5,8,13,1,1,3,7
two_finger_closed,6,5,7,9,18,1,1,0,10
two_finger_closed,6,5,5,10,18,1,0,3,0
two_finger_closed,6,5,5,9,15,1,1,5,3
two_finger_closed,5,6,5,8,21,1,7,5,12
two_finger_closed,9,7,4,10,21,1,5,1,4
two_finger_closed,8,6,6,8,19,1,3,3,16
two_finger_closed,4,6,4,8,18,1,2,2,3
two_finger_closed,6,6,6,8,18,0,1,9,3
two_finger_closed,4,6,6,8,18,1,3,0,7
two_finger_closed,5,5,6,8,18,1,1,2,9
two_finger_closed,5,6,6,7,21,1,6,2,18
two_finger_closed,5,6,6,7,15,1,2,0,7
two_finger_closed,6,6,6,8,21,0,1,2,7
two_finger_closed,5,6,6,8,16,1,6,4,21
two_finger_closed,5,6,5,8,15,1,2,3,7
two_finger_closed,8,6,6,12,26,1,1,1,7
two_finger_closed,7,6,5,9,22,1,3,5,15
two_finger_closed,6,6,4,9,22,1,6,5,3
two_finger_closed,5,6,5,8,21,1,3,8,18
two_finger_closed,5,6,6,8,16,0,0,8,7
two_finger_closed,4,6,5,9,18,1,6,5,1
two_finger_closed,5,5,5,8,16,1,1,3,7
two_finger_closed,5,5,5,8,15,1,1,0,7
two_finger_closed,5,5,5,8,15,1,1,11,18
two_finger_closed,5,5,6,8,16,1,0,5,18
two_finger_closed,5,5,5,8,15,1,0,2,10
two_finger_closed,8,7,6,12,23,1,1,1,1
two_finger_closed,5,5,6,7,24,1,3,1,9
two_finger_closed,3,5,5,8,18,1,2,7,3
two_finger_closed,2,5,4,8,22,1,7,3,8
two_finger_closed,5,5,6,8,18,1,2,2,21
two_finger_closed,5,5,5,9,18,1,2,3,10
two_finger_closed,5,6,6,8,16,0,7,2,4
two_finger_closed,6,6,6,8,15,0,6,0,10
two_finger_closed,5,6,5,8,18,0,6,8,1
two_finger_closed,4,5,5,8,20,1,1,4,10
two_finger_closed,4,5,6,8,23,1,0,2,7
two_finger_closed,11,6,1,1,25,2,2,3,0
two_finger_closed,6,6,8,8,25,1,2,7,9
two_finger_closed,6,5,7,8,18,0,1,3,26
two_finger_closed,3,5,5,8,18,1,1,0,7
two_finger_closed,6,6,6,7,21,1,3,0,7
two_finger_closed,5,6,5,8,26,1,7,8,7
two_finger_closed,4,6,5,8,20,1,6,0,1
two_finger_closed,4,5,6,8,18,1,2,2,10
two_finger_closed,3,6,5,8,15,0,6,2,1
two_finger_closed,5,6,5,8,21,1,6,4,7
two_finger_closed,5,5,6,8,16,1,3,2,18
two_finger_closed,8,6,7,12,23,1,5,1,5
two_finger_closed,3,5,4,9,24,1,7,10,18
